generator,timepoint,Dispatch_MW
cats_706,2035-01-01T18:00:00.000000-0800,4.8
cats_706,2035-01-01T19:00:00.000000-0800,4.8
cats_706,2035-01-01T20:00:00.000000-0800,4.8
cats_706,2035-01-01T21:00:00.000000-0800,4.8
cats_706,2035-01-01T22:00:00.000000-0800,4.8
cats_706,2035-01-01T23:00:00.000000-0800,4.8
cats_707,2035-01-01T00:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T01:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T02:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T03:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T04:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T05:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T06:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T07:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T08:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T09:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T10:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T11:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T12:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T13:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T14:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T15:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T16:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T17:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T18:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T19:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T20:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T21:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T22:00:00.000000-0800,4.3999999999999995
cats_707,2035-01-01T23:00:00.000000-0800,4.3999999999999995
cats_708,2035-01-01T00:00:00.000000-0800,10.0
cats_708,2035-01-01T01:00:00.000000-0800,10.0
cats_708,2035-01-01T02:00:00.000000-0800,10.0
cats_708,2035-01-01T03:00:00.000000-0800,10.0
cats_708,2035-01-01T04:00:00.000000-0800,10.0
cats_708,2035-01-01T05:00:00.000000-0800,10.0
cats_708,2035-01-01T06:00:00.000000-0800,10.0
cats_708,2035-01-01T07:00:00.000000-0800,10.0
cats_708,2035-01-01T08:00:00.000000-0800,10.0
cats_708,2035-01-01T09:00:00.000000-0800,10.0
cats_708,2035-01-01T10:00:00.000000-0800,10.0
cats_708,2035-01-01T11:00:00.000000-0800,10.0
cats_708,2035-01-01T12:00:00.000000-0800,10.0
cats_708,2035-01-01T13:00:00.000000-0800,10.0
cats_708,2035-01-01T14:00:00.000000-0800,10.0
cats_708,2035-01-01T15:00:00.000000-0800,10.0
cats_708,2035-01-01T16:00:00.000000-0800,10.0
cats_708,2035-01-01T17:00:00.000000-0800,10.0
cats_708,2035-01-01T18:00:00.000000-0800,10.0
cats_708,2035-01-01T19:00:00.000000-0800,10.0
cats_708,2035-01-01T20:00:00.000000-0800,10.0
cats_708,2035-01-01T21:00:00.000000-0800,10.0
cats_708,2035-01-01T22:00:00.000000-0800,10.0
cats_708,2035-01-01T23:00:00.000000-0800,10.0
cats_709,2035-01-01T00:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T01:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T02:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T03:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T04:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T05:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T06:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T07:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T08:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T09:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T10:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T11:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T12:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T13:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T14:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T15:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T16:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T17:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T18:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T19:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T20:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T21:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T22:00:00.000000-0800,9.600000000000001
cats_709,2035-01-01T23:00:00.000000-0800,9.600000000000001
cats_710,2035-01-01T00:00:00.000000-0800,16.5
cats_710,2035-01-01T01:00:00.000000-0800,16.5
cats_710,2035-01-01T02:00:00.000000-0800,16.5
cats_710,2035-01-01T03:00:00.000000-0800,16.5
cats_710,2035-01-01T04:00:00.000000-0800,16.5
cats_710,2035-01-01T05:00:00.000000-0800,16.5
cats_710,2035-01-01T06:00:00.000000-0800,16.5
cats_710,2035-01-01T07:00:00.000000-0800,16.5
cats_710,2035-01-01T08:00:00.000000-0800,16.5
cats_710,2035-01-01T09:00:00.000000-0800,16.5
cats_710,2035-01-01T10:00:00.000000-0800,16.5
cats_710,2035-01-01T11:00:00.000000-0800,16.5
cats_710,2035-01-01T12:00:00.000000-0800,16.5
cats_710,2035-01-01T13:00:00.000000-0800,16.5
cats_710,2035-01-01T14:00:00.000000-0800,16.5
cats_710,2035-01-01T15:00:00.000000-0800,16.5
cats_710,2035-01-01T16:00:00.000000-0800,16.5
cats_710,2035-01-01T17:00:00.000000-0800,16.5
cats_710,2035-01-01T18:00:00.000000-0800,16.5
cats_710,2035-01-01T19:00:00.000000-0800,16.5
cats_710,2035-01-01T20:00:00.000000-0800,16.5
cats_710,2035-01-01T21:00:00.000000-0800,16.5
cats_710,2035-01-01T22:00:00.000000-0800,16.5
cats_710,2035-01-01T23:00:00.000000-0800,16.5
cats_711,2035-01-01T00:00:00.000000-0800,16.5
cats_711,2035-01-01T01:00:00.000000-0800,16.5
cats_711,2035-01-01T02:00:00.000000-0800,16.5
cats_711,2035-01-01T03:00:00.000000-0800,16.5
cats_711,2035-01-01T04:00:00.000000-0800,16.5
cats_711,2035-01-01T05:00:00.000000-0800,16.5
cats_711,2035-01-01T06:00:00.000000-0800,16.5
cats_711,2035-01-01T07:00:00.000000-0800,16.5
cats_711,2035-01-01T08:00:00.000000-0800,16.5
cats_711,2035-01-01T09:00:00.000000-0800,16.5
cats_711,2035-01-01T10:00:00.000000-0800,16.5
cats_711,2035-01-01T11:00:00.000000-0800,16.5
cats_711,2035-01-01T12:00:00.000000-0800,16.5
cats_711,2035-01-01T13:00:00.000000-0800,16.5
cats_711,2035-01-01T14:00:00.000000-0800,16.5
cats_711,2035-01-01T15:00:00.000000-0800,16.5
cats_711,2035-01-01T16:00:00.000000-0800,16.5
cats_711,2035-01-01T17:00:00.000000-0800,16.5
cats_711,2035-01-01T18:00:00.000000-0800,16.5
cats_711,2035-01-01T19:00:00.000000-0800,16.5
cats_711,2035-01-01T20:00:00.000000-0800,16.5
cats_711,2035-01-01T21:00:00.000000-0800,16.5
cats_711,2035-01-01T22:00:00.000000-0800,16.5
cats_711,2035-01-01T23:00:00.000000-0800,16.5
cats_712,2035-01-01T00:00:00.000000-0800,3.2
cats_712,2035-01-01T01:00:00.000000-0800,3.2
cats_712,2035-01-01T02:00:00.000000-0800,3.2
cats_712,2035-01-01T03:00:00.000000-0800,3.2
cats_712,2035-01-01T04:00:00.000000-0800,3.2
cats_712,2035-01-01T05:00:00.000000-0800,3.2
cats_712,2035-01-01T06:00:00.000000-0800,3.2
cats_712,2035-01-01T07:00:00.000000-0800,3.2
cats_712,2035-01-01T08:00:00.000000-0800,3.2
cats_712,2035-01-01T09:00:00.000000-0800,3.2
cats_712,2035-01-01T10:00:00.000000-0800,3.2
cats_712,2035-01-01T11:00:00.000000-0800,3.2
cats_712,2035-01-01T12:00:00.000000-0800,3.2
cats_712,2035-01-01T13:00:00.000000-0800,3.2
cats_712,2035-01-01T14:00:00.000000-0800,3.2
cats_712,2035-01-01T15:00:00.000000-0800,3.2
cats_712,2035-01-01T16:00:00.000000-0800,3.2
cats_712,2035-01-01T17:00:00.000000-0800,3.2
cats_712,2035-01-01T18:00:00.000000-0800,3.2
cats_712,2035-01-01T19:00:00.000000-0800,3.2
cats_712,2035-01-01T20:00:00.000000-0800,3.2
cats_712,2035-01-01T21:00:00.000000-0800,3.2
cats_712,2035-01-01T22:00:00.000000-0800,3.2
cats_712,2035-01-01T23:00:00.000000-0800,3.2
cats_713,2035-01-01T00:00:00.000000-0800,37.5
cats_713,2035-01-01T01:00:00.000000-0800,37.5
cats_713,2035-01-01T02:00:00.000000-0800,37.5
cats_713,2035-01-01T03:00:00.000000-0800,37.5
cats_713,2035-01-01T04:00:00.000000-0800,37.5
cats_713,2035-01-01T05:00:00.000000-0800,37.5
cats_713,2035-01-01T06:00:00.000000-0800,37.5
cats_713,2035-01-01T07:00:00.000000-0800,37.5
cats_713,2035-01-01T08:00:00.000000-0800,37.5
cats_713,2035-01-01T09:00:00.000000-0800,37.5
cats_713,2035-01-01T10:00:00.000000-0800,37.5
cats_713,2035-01-01T11:00:00.000000-0800,37.5
cats_713,2035-01-01T12:00:00.000000-0800,37.5
cats_713,2035-01-01T13:00:00.000000-0800,37.5
cats_713,2035-01-01T14:00:00.000000-0800,37.5
cats_713,2035-01-01T15:00:00.000000-0800,37.5
cats_713,2035-01-01T16:00:00.000000-0800,37.5
cats_713,2035-01-01T17:00:00.000000-0800,37.5
cats_713,2035-01-01T18:00:00.000000-0800,37.5
cats_713,2035-01-01T19:00:00.000000-0800,37.5
cats_713,2035-01-01T20:00:00.000000-0800,37.5
cats_713,2035-01-01T21:00:00.000000-0800,37.5
cats_713,2035-01-01T22:00:00.000000-0800,37.5
cats_713,2035-01-01T23:00:00.000000-0800,37.5
cats_714,2035-01-01T00:00:00.000000-0800,8.8
cats_714,2035-01-01T01:00:00.000000-0800,8.8
cats_714,2035-01-01T02:00:00.000000-0800,8.8
cats_714,2035-01-01T03:00:00.000000-0800,8.8
cats_714,2035-01-01T04:00:00.000000-0800,8.8
cats_714,2035-01-01T05:00:00.000000-0800,8.8
cats_714,2035-01-01T06:00:00.000000-0800,8.8
cats_714,2035-01-01T07:00:00.000000-0800,8.8
cats_714,2035-01-01T08:00:00.000000-0800,8.8
cats_714,2035-01-01T09:00:00.000000-0800,8.8
cats_714,2035-01-01T10:00:00.000000-0800,8.8
cats_714,2035-01-01T11:00:00.000000-0800,8.8
cats_714,2035-01-01T12:00:00.000000-0800,8.8
cats_714,2035-01-01T13:00:00.000000-0800,8.8
cats_714,2035-01-01T14:00:00.000000-0800,8.8
cats_714,2035-01-01T15:00:00.000000-0800,8.8
cats_714,2035-01-01T16:00:00.000000-0800,8.8
cats_714,2035-01-01T17:00:00.000000-0800,8.8
cats_714,2035-01-01T18:00:00.000000-0800,8.8
cats_714,2035-01-01T19:00:00.000000-0800,8.8
cats_714,2035-01-01T20:00:00.000000-0800,8.8
cats_714,2035-01-01T21:00:00.000000-0800,8.8
cats_714,2035-01-01T22:00:00.000000-0800,8.8
cats_714,2035-01-01T23:00:00.000000-0800,8.8
cats_715,2035-01-01T00:00:00.000000-0800,37.5
cats_715,2035-01-01T01:00:00.000000-0800,37.5
cats_715,2035-01-01T02:00:00.000000-0800,37.5
cats_715,2035-01-01T03:00:00.000000-0800,37.5
cats_715,2035-01-01T04:00:00.000000-0800,37.5
cats_715,2035-01-01T05:00:00.000000-0800,37.5
cats_715,2035-01-01T06:00:00.000000-0800,37.5
cats_715,2035-01-01T07:00:00.000000-0800,37.5
cats_715,2035-01-01T08:00:00.000000-0800,37.5
cats_715,2035-01-01T09:00:00.000000-0800,37.5
cats_715,2035-01-01T10:00:00.000000-0800,37.5
cats_715,2035-01-01T11:00:00.000000-0800,37.5
cats_715,2035-01-01T12:00:00.000000-0800,37.5
cats_715,2035-01-01T13:00:00.000000-0800,37.5
cats_715,2035-01-01T14:00:00.000000-0800,37.5
cats_715,2035-01-01T15:00:00.000000-0800,37.5
cats_715,2035-01-01T16:00:00.000000-0800,37.5
cats_715,2035-01-01T17:00:00.000000-0800,37.5
cats_715,2035-01-01T18:00:00.000000-0800,37.5
cats_715,2035-01-01T19:00:00.000000-0800,37.5
cats_715,2035-01-01T20:00:00.000000-0800,37.5
cats_715,2035-01-01T21:00:00.000000-0800,37.5
cats_715,2035-01-01T22:00:00.000000-0800,37.5
cats_715,2035-01-01T23:00:00.000000-0800,37.5
cats_716,2035-01-01T00:00:00.000000-0800,3.2
cats_716,2035-01-01T01:00:00.000000-0800,3.2
cats_716,2035-01-01T02:00:00.000000-0800,3.2
cats_716,2035-01-01T03:00:00.000000-0800,3.2
cats_716,2035-01-01T04:00:00.000000-0800,3.2
cats_716,2035-01-01T05:00:00.000000-0800,3.2
cats_716,2035-01-01T06:00:00.000000-0800,3.2
cats_716,2035-01-01T07:00:00.000000-0800,3.2
cats_716,2035-01-01T08:00:00.000000-0800,3.2
cats_716,2035-01-01T09:00:00.000000-0800,3.2
cats_716,2035-01-01T10:00:00.000000-0800,3.2
cats_716,2035-01-01T11:00:00.000000-0800,3.2
cats_716,2035-01-01T12:00:00.000000-0800,3.2
cats_716,2035-01-01T13:00:00.000000-0800,3.2
cats_716,2035-01-01T14:00:00.000000-0800,3.2
cats_716,2035-01-01T15:00:00.000000-0800,3.2
cats_716,2035-01-01T16:00:00.000000-0800,3.2
cats_716,2035-01-01T17:00:00.000000-0800,3.2
cats_716,2035-01-01T18:00:00.000000-0800,3.2
cats_716,2035-01-01T19:00:00.000000-0800,3.2
cats_716,2035-01-01T20:00:00.000000-0800,3.2
cats_716,2035-01-01T21:00:00.000000-0800,3.2
cats_716,2035-01-01T22:00:00.000000-0800,3.2
cats_716,2035-01-01T23:00:00.000000-0800,3.2
cats_717,2035-01-01T00:00:00.000000-0800,2.8
cats_717,2035-01-01T01:00:00.000000-0800,2.8
cats_717,2035-01-01T02:00:00.000000-0800,2.8
cats_717,2035-01-01T03:00:00.000000-0800,2.8
cats_717,2035-01-01T04:00:00.000000-0800,2.8
cats_717,2035-01-01T05:00:00.000000-0800,2.8
cats_717,2035-01-01T06:00:00.000000-0800,2.8
cats_717,2035-01-01T07:00:00.000000-0800,2.8
cats_717,2035-01-01T08:00:00.000000-0800,2.8
cats_717,2035-01-01T09:00:00.000000-0800,2.8
cats_717,2035-01-01T10:00:00.000000-0800,2.8
cats_717,2035-01-01T11:00:00.000000-0800,2.8
cats_717,2035-01-01T12:00:00.000000-0800,2.8
cats_717,2035-01-01T13:00:00.000000-0800,2.8
cats_717,2035-01-01T14:00:00.000000-0800,2.8
cats_717,2035-01-01T15:00:00.000000-0800,2.8
cats_717,2035-01-01T16:00:00.000000-0800,2.8
cats_717,2035-01-01T17:00:00.000000-0800,2.8
cats_717,2035-01-01T18:00:00.000000-0800,2.8
cats_717,2035-01-01T19:00:00.000000-0800,2.8
cats_717,2035-01-01T20:00:00.000000-0800,2.8
cats_717,2035-01-01T21:00:00.000000-0800,2.8
cats_717,2035-01-01T22:00:00.000000-0800,2.8
cats_717,2035-01-01T23:00:00.000000-0800,2.8
cats_718,2035-01-01T00:00:00.000000-0800,37.5
cats_718,2035-01-01T01:00:00.000000-0800,37.5
cats_718,2035-01-01T02:00:00.000000-0800,37.5
cats_718,2035-01-01T03:00:00.000000-0800,37.5
cats_718,2035-01-01T04:00:00.000000-0800,37.5
cats_718,2035-01-01T05:00:00.000000-0800,37.5
cats_718,2035-01-01T06:00:00.000000-0800,37.5
cats_718,2035-01-01T07:00:00.000000-0800,37.5
cats_718,2035-01-01T08:00:00.000000-0800,37.5
cats_718,2035-01-01T09:00:00.000000-0800,37.5
cats_718,2035-01-01T10:00:00.000000-0800,37.5
cats_718,2035-01-01T11:00:00.000000-0800,37.5
cats_718,2035-01-01T12:00:00.000000-0800,37.5
cats_718,2035-01-01T13:00:00.000000-0800,37.5
cats_718,2035-01-01T14:00:00.000000-0800,37.5
cats_718,2035-01-01T15:00:00.000000-0800,37.5
cats_718,2035-01-01T16:00:00.000000-0800,37.5
cats_718,2035-01-01T17:00:00.000000-0800,37.5
cats_718,2035-01-01T18:00:00.000000-0800,37.5
cats_718,2035-01-01T19:00:00.000000-0800,37.5
cats_718,2035-01-01T20:00:00.000000-0800,37.5
cats_718,2035-01-01T21:00:00.000000-0800,37.5
cats_718,2035-01-01T22:00:00.000000-0800,37.5
cats_718,2035-01-01T23:00:00.000000-0800,37.5
cats_719,2035-01-01T00:00:00.000000-0800,94.5
cats_719,2035-01-01T01:00:00.000000-0800,94.5
cats_719,2035-01-01T02:00:00.000000-0800,94.5
cats_719,2035-01-01T03:00:00.000000-0800,94.5
cats_719,2035-01-01T04:00:00.000000-0800,94.5
cats_719,2035-01-01T05:00:00.000000-0800,94.5
cats_719,2035-01-01T06:00:00.000000-0800,94.5
cats_719,2035-01-01T07:00:00.000000-0800,94.5
cats_719,2035-01-01T08:00:00.000000-0800,94.5
cats_719,2035-01-01T09:00:00.000000-0800,94.5
cats_719,2035-01-01T10:00:00.000000-0800,94.5
cats_719,2035-01-01T11:00:00.000000-0800,94.5
cats_719,2035-01-01T12:00:00.000000-0800,94.5
cats_719,2035-01-01T13:00:00.000000-0800,94.5
cats_719,2035-01-01T14:00:00.000000-0800,94.5
cats_719,2035-01-01T15:00:00.000000-0800,94.5
cats_719,2035-01-01T16:00:00.000000-0800,94.5
cats_719,2035-01-01T17:00:00.000000-0800,94.5
cats_719,2035-01-01T18:00:00.000000-0800,94.5
cats_719,2035-01-01T19:00:00.000000-0800,94.5
cats_719,2035-01-01T20:00:00.000000-0800,94.5
cats_719,2035-01-01T21:00:00.000000-0800,94.5
cats_719,2035-01-01T22:00:00.000000-0800,94.5
cats_719,2035-01-01T23:00:00.000000-0800,94.5
cats_720,2035-01-01T00:00:00.000000-0800,9.0
cats_720,2035-01-01T01:00:00.000000-0800,9.0
cats_720,2035-01-01T02:00:00.000000-0800,9.0
cats_720,2035-01-01T03:00:00.000000-0800,9.0
cats_720,2035-01-01T04:00:00.000000-0800,9.0
cats_720,2035-01-01T05:00:00.000000-0800,9.0
cats_720,2035-01-01T06:00:00.000000-0800,7.754440437568135
cats_720,2035-01-01T07:00:00.000000-0800,9.0
cats_720,2035-01-01T08:00:00.000000-0800,9.0
cats_720,2035-01-01T09:00:00.000000-0800,9.0
cats_720,2035-01-01T10:00:00.000000-0800,9.0
cats_720,2035-01-01T11:00:00.000000-0800,9.0
cats_720,2035-01-01T12:00:00.000000-0800,9.0
cats_720,2035-01-01T13:00:00.000000-0800,9.0
cats_720,2035-01-01T14:00:00.000000-0800,9.0
cats_720,2035-01-01T15:00:00.000000-0800,9.0
cats_720,2035-01-01T16:00:00.000000-0800,9.0
cats_720,2035-01-01T17:00:00.000000-0800,9.0
cats_720,2035-01-01T18:00:00.000000-0800,9.0
cats_720,2035-01-01T19:00:00.000000-0800,9.0
cats_720,2035-01-01T20:00:00.000000-0800,9.0
cats_720,2035-01-01T21:00:00.000000-0800,9.0
cats_720,2035-01-01T22:00:00.000000-0800,9.0
cats_720,2035-01-01T23:00:00.000000-0800,9.0
cats_721,2035-01-01T00:00:00.000000-0800,0.0
cats_721,2035-01-01T01:00:00.000000-0800,0.0
cats_721,2035-01-01T02:00:00.000000-0800,0.0
cats_721,2035-01-01T03:00:00.000000-0800,0.0
cats_721,2035-01-01T04:00:00.000000-0800,0.0
cats_721,2035-01-01T05:00:00.000000-0800,0.0
cats_721,2035-01-01T06:00:00.000000-0800,0.0
cats_721,2035-01-01T07:00:00.000000-0800,44.0
cats_721,2035-01-01T08:00:00.000000-0800,0.0
cats_721,2035-01-01T09:00:00.000000-0800,0.0
cats_721,2035-01-01T10:00:00.000000-0800,0.0
cats_721,2035-01-01T11:00:00.000000-0800,0.0
cats_721,2035-01-01T12:00:00.000000-0800,0.0
cats_721,2035-01-01T13:00:00.000000-0800,0.0
cats_721,2035-01-01T14:00:00.000000-0800,0.0
cats_721,2035-01-01T15:00:00.000000-0800,0.0
cats_721,2035-01-01T16:00:00.000000-0800,0.0
cats_721,2035-01-01T17:00:00.000000-0800,0.0
cats_721,2035-01-01T18:00:00.000000-0800,0.0
cats_721,2035-01-01T19:00:00.000000-0800,0.0
cats_721,2035-01-01T20:00:00.000000-0800,0.0
cats_721,2035-01-01T21:00:00.000000-0800,0.0
cats_721,2035-01-01T22:00:00.000000-0800,0.0
cats_721,2035-01-01T23:00:00.000000-0800,0.0
cats_722,2035-01-01T00:00:00.000000-0800,27.3
cats_722,2035-01-01T01:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T02:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T03:00:00.000000-0800,27.3
cats_722,2035-01-01T04:00:00.000000-0800,27.3
cats_722,2035-01-01T05:00:00.000000-0800,27.3
cats_722,2035-01-01T06:00:00.000000-0800,27.3
cats_722,2035-01-01T07:00:00.000000-0800,27.3
cats_722,2035-01-01T08:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T09:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T10:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T11:00:00.000000-0800,0.0
cats_722,2035-01-01T12:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T13:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T14:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T15:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T16:00:00.000000-0800,27.3
cats_722,2035-01-01T17:00:00.000000-0800,27.3
cats_722,2035-01-01T18:00:00.000000-0800,27.3
cats_722,2035-01-01T19:00:00.000000-0800,27.3
cats_722,2035-01-01T20:00:00.000000-0800,27.3
cats_722,2035-01-01T21:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T22:00:00.000000-0800,27.299999999999997
cats_722,2035-01-01T23:00:00.000000-0800,27.3
cats_723,2035-01-01T00:00:00.000000-0800,9.999999999999986
cats_723,2035-01-01T01:00:00.000000-0800,10.0
cats_723,2035-01-01T02:00:00.000000-0800,10.0
cats_723,2035-01-01T03:00:00.000000-0800,8.816911321749323
cats_723,2035-01-01T04:00:00.000000-0800,9.3392479904393
cats_723,2035-01-01T05:00:00.000000-0800,10.0
cats_723,2035-01-01T06:00:00.000000-0800,10.0
cats_723,2035-01-01T07:00:00.000000-0800,0.0
cats_723,2035-01-01T08:00:00.000000-0800,10.0
cats_723,2035-01-01T09:00:00.000000-0800,10.0
cats_723,2035-01-01T10:00:00.000000-0800,10.0
cats_723,2035-01-01T11:00:00.000000-0800,10.0
cats_723,2035-01-01T12:00:00.000000-0800,10.0
cats_723,2035-01-01T13:00:00.000000-0800,10.0
cats_723,2035-01-01T14:00:00.000000-0800,10.0
cats_723,2035-01-01T15:00:00.000000-0800,10.0
cats_723,2035-01-01T16:00:00.000000-0800,10.0
cats_723,2035-01-01T17:00:00.000000-0800,10.0
cats_723,2035-01-01T18:00:00.000000-0800,0.0
cats_723,2035-01-01T19:00:00.000000-0800,0.0
cats_723,2035-01-01T20:00:00.000000-0800,10.0
cats_723,2035-01-01T21:00:00.000000-0800,10.0
cats_723,2035-01-01T22:00:00.000000-0800,10.0
cats_723,2035-01-01T23:00:00.000000-0800,10.0
cats_724,2035-01-01T00:00:00.000000-0800,72.0
cats_724,2035-01-01T01:00:00.000000-0800,72.0
cats_724,2035-01-01T02:00:00.000000-0800,72.0
cats_724,2035-01-01T03:00:00.000000-0800,72.0
cats_724,2035-01-01T04:00:00.000000-0800,72.0
cats_724,2035-01-01T05:00:00.000000-0800,72.0
cats_724,2035-01-01T06:00:00.000000-0800,72.0
cats_724,2035-01-01T07:00:00.000000-0800,0.0
cats_724,2035-01-01T08:00:00.000000-0800,72.0
cats_724,2035-01-01T09:00:00.000000-0800,72.0
cats_724,2035-01-01T10:00:00.000000-0800,72.0
cats_724,2035-01-01T11:00:00.000000-0800,72.0
cats_724,2035-01-01T12:00:00.000000-0800,72.0
cats_724,2035-01-01T13:00:00.000000-0800,72.0
cats_724,2035-01-01T14:00:00.000000-0800,60.97146036505165
cats_724,2035-01-01T15:00:00.000000-0800,72.0
cats_724,2035-01-01T16:00:00.000000-0800,72.0
cats_724,2035-01-01T17:00:00.000000-0800,72.0
cats_724,2035-01-01T18:00:00.000000-0800,72.0
cats_724,2035-01-01T19:00:00.000000-0800,72.0
cats_724,2035-01-01T20:00:00.000000-0800,72.0
cats_724,2035-01-01T21:00:00.000000-0800,72.0
cats_724,2035-01-01T22:00:00.000000-0800,72.0
cats_724,2035-01-01T23:00:00.000000-0800,72.0
cats_725,2035-01-01T00:00:00.000000-0800,0.0
cats_725,2035-01-01T01:00:00.000000-0800,0.0
cats_725,2035-01-01T02:00:00.000000-0800,0.0
cats_725,2035-01-01T03:00:00.000000-0800,0.0
cats_725,2035-01-01T04:00:00.000000-0800,0.0
cats_725,2035-01-01T05:00:00.000000-0800,0.0
cats_725,2035-01-01T06:00:00.000000-0800,0.0
cats_725,2035-01-01T07:00:00.000000-0800,11.7
cats_725,2035-01-01T08:00:00.000000-0800,0.0
cats_725,2035-01-01T09:00:00.000000-0800,0.0
cats_725,2035-01-01T10:00:00.000000-0800,0.0
cats_725,2035-01-01T11:00:00.000000-0800,0.0
cats_725,2035-01-01T12:00:00.000000-0800,0.0
cats_725,2035-01-01T13:00:00.000000-0800,0.0
cats_725,2035-01-01T14:00:00.000000-0800,0.0
cats_725,2035-01-01T15:00:00.000000-0800,0.0
cats_725,2035-01-01T16:00:00.000000-0800,0.0
