generator,scenario,timepoint,Dispatch_MW
cec23_18,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T00:00:00.000000-0800,1.3234889800848443e-23
cec23_19,sc1,2035-01-01T01:00:00.000000-0800,3.3034284942917713e-20
cec23_19,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T09:00:00.000000-0800,-5.169878828456423e-26
cec23_19,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T14:00:00.000000-0800,1.6543612251060553e-24
cec23_19,sc1,2035-01-01T15:00:00.000000-0800,-2.0679515313825692e-25
cec23_19,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T08:00:00.000000-0800,-4.596847804749088e-18
cec23_20,sc1,2035-01-01T09:00:00.000000-0800,-2.949249608331266e-18
cec23_20,sc1,2035-01-01T10:00:00.000000-0800,-2.4714833214104382e-18
cec23_20,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T13:00:00.000000-0800,-2.7364254941208904e-14
cec23_20,sc1,2035-01-01T14:00:00.000000-0800,-5.551115123125783e-17
cec23_20,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T08:00:00.000000-0800,1.6543612251060553e-24
cec23_22,sc1,2035-01-01T09:00:00.000000-0800,-3.308722450212111e-24
cec23_22,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T00:00:00.000000-0800,3.491760976157845e-18
cec23_24,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T17:00:00.000000-0800,2.633650426140234e-18
cec23_24,sc1,2035-01-01T18:00:00.000000-0800,-9.745464369150142e-18
cec23_24,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T02:00:00.000000-0800,-2.1731675818103342e-16
cec23_25,sc1,2035-01-01T03:00:00.000000-0800,-1.0573664481808141e-16
cec23_25,sc1,2035-01-01T04:00:00.000000-0800,3.886595789225331e-18
cec23_25,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T06:00:00.000000-0800,1.4664588771585096e-19
cec23_25,sc1,2035-01-01T07:00:00.000000-0800,2.1653288874535367e-18
cec23_25,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T13:00:00.000000-0800,-9.664645928171567e-18
cec23_25,sc1,2035-01-01T14:00:00.000000-0800,-2.14102824011575e-16
cec23_25,sc1,2035-01-01T15:00:00.000000-0800,-4.2365199889871086e-17
cec23_25,sc1,2035-01-01T16:00:00.000000-0800,-1.560471670401051e-16
cec23_25,sc1,2035-01-01T17:00:00.000000-0800,-6.841555921633418e-16
cec23_25,sc1,2035-01-01T18:00:00.000000-0800,-2.0964636022518298e-15
cec23_25,sc1,2035-01-01T19:00:00.000000-0800,-3.349344032780059e-16
cec23_25,sc1,2035-01-01T20:00:00.000000-0800,-6.329559577476166e-18
cec23_25,sc1,2035-01-01T21:00:00.000000-0800,-1.455594091423197e-15
cec23_25,sc1,2035-01-01T22:00:00.000000-0800,-1.1325145495167256e-16
cec23_25,sc1,2035-01-01T23:00:00.000000-0800,-6.866745225646883e-17
cec23_26,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T01:00:00.000000-0800,2.4562642321152282e-17
cec23_26,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T06:00:00.000000-0800,-2.0679515313825692e-25
cec23_26,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T18:00:00.000000-0800,1.0339757656912846e-25
cec23_26,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T01:00:00.000000-0800,2.296473270200312e-14
cec23_27,sc1,2035-01-01T02:00:00.000000-0800,1.4619821756833726e-18
cec23_27,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T04:00:00.000000-0800,6.617444900424222e-24
cec23_27,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T06:00:00.000000-0800,3.308722450212111e-24
cec23_27,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T00:00:00.000000-0800,8.161633526154033e-17
cec23_28,sc1,2035-01-01T01:00:00.000000-0800,4.163336342344337e-17
cec23_28,sc1,2035-01-01T02:00:00.000000-0800,-6.338135786067116e-17
cec23_28,sc1,2035-01-01T03:00:00.000000-0800,-9.502419928182157e-17
cec23_28,sc1,2035-01-01T04:00:00.000000-0800,1.150217637376014e-17
cec23_28,sc1,2035-01-01T05:00:00.000000-0800,-4.90059381963448e-17
cec23_28,sc1,2035-01-01T06:00:00.000000-0800,2.044316003431724e-17
cec23_28,sc1,2035-01-01T07:00:00.000000-0800,-1.5725616652029315e-17
cec23_28,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T09:00:00.000000-0800,2.9778298358683155e-18
cec23_28,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T12:00:00.000000-0800,1.1817683842300755e-19
cec23_28,sc1,2035-01-01T13:00:00.000000-0800,1.142774418070078e-17
cec23_28,sc1,2035-01-01T14:00:00.000000-0800,-2.1660611077317687e-17
cec23_28,sc1,2035-01-01T15:00:00.000000-0800,1.673988189279559e-17
cec23_28,sc1,2035-01-01T16:00:00.000000-0800,2.3819155429387063e-17
cec23_28,sc1,2035-01-01T17:00:00.000000-0800,1.3843984190679035e-13
cec23_28,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T19:00:00.000000-0800,4.8137464727613126e-17
cec23_28,sc1,2035-01-01T20:00:00.000000-0800,2.039010797855054e-17
cec23_28,sc1,2035-01-01T21:00:00.000000-0800,1.3972967841306238e-16
cec23_28,sc1,2035-01-01T22:00:00.000000-0800,1.9344323382434447e-16
cec23_28,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T00:00:00.000000-0800,9.225218800898082e-16
cec23_30,sc1,2035-01-01T01:00:00.000000-0800,6.424927017007528e-16
cec23_30,sc1,2035-01-01T02:00:00.000000-0800,2.3013059319775767e-16
cec23_30,sc1,2035-01-01T03:00:00.000000-0800,5.581297951061108e-17
cec23_30,sc1,2035-01-01T04:00:00.000000-0800,2.4277037617871097e-16
cec23_30,sc1,2035-01-01T05:00:00.000000-0800,1.7074894935720842e-15
cec23_30,sc1,2035-01-01T06:00:00.000000-0800,7.557117047026337e-16
cec23_30,sc1,2035-01-01T07:00:00.000000-0800,4.150062277269678e-16
cec23_30,sc1,2035-01-01T08:00:00.000000-0800,3.90640583845369e-16
cec23_30,sc1,2035-01-01T09:00:00.000000-0800,6.1934479382587545e-18
cec23_30,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T17:00:00.000000-0800,1.734723475976807e-18
cec23_30,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T21:00:00.000000-0800,1.4016772348696842e-16
cec23_30,sc1,2035-01-01T22:00:00.000000-0800,1.987753657843144e-16
cec23_30,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T00:00:00.000000-0800,-1.6114496889652052e-15
cec23_31,sc1,2035-01-01T01:00:00.000000-0800,3.5731237846975406e-17
cec23_31,sc1,2035-01-01T02:00:00.000000-0800,-2.4237881666999694e-15
cec23_31,sc1,2035-01-01T03:00:00.000000-0800,1.440984522735492e-14
cec23_31,sc1,2035-01-01T04:00:00.000000-0800,1.626235991077355e-14
cec23_31,sc1,2035-01-01T05:00:00.000000-0800,-2.664272678886727e-15
cec23_31,sc1,2035-01-01T06:00:00.000000-0800,6.987740613144379e-15
cec23_31,sc1,2035-01-01T07:00:00.000000-0800,2.9019856000083947e-15
cec23_31,sc1,2035-01-01T08:00:00.000000-0800,2.959424697489277e-15
cec23_31,sc1,2035-01-01T09:00:00.000000-0800,3.093502938991034e-15
cec23_31,sc1,2035-01-01T10:00:00.000000-0800,-1.5994150448506161e-15
cec23_31,sc1,2035-01-01T11:00:00.000000-0800,1.7944025553954257e-15
cec23_31,sc1,2035-01-01T12:00:00.000000-0800,2.1135314330655072e-16
cec23_31,sc1,2035-01-01T13:00:00.000000-0800,8.047079860616353e-15
cec23_31,sc1,2035-01-01T14:00:00.000000-0800,5.852475099138319e-15
cec23_31,sc1,2035-01-01T15:00:00.000000-0800,7.716030069548463e-15
cec23_31,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T17:00:00.000000-0800,-6.661338147750939e-16
cec23_31,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T22:00:00.000000-0800,-9.107298248878237e-16
cec23_31,sc1,2035-01-01T23:00:00.000000-0800,-4.0419056990259605e-16
cec23_32,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_32,sc1,2035-01-01T01:00:00.000000-0800,-4.974213688245088e-16
cec23_32,sc1,2035-01-01T02:00:00.000000-0800,-1.059312956363384e-15
cec23_32,sc1,2035-01-01T03:00:00.000000-0800,-2.963425962018098e-16
cec23_32,sc1,2035-01-01T04:00:00.000000-0800,-1.1653877526158772e-15
cec23_32,sc1,2035-01-01T05:00:00.000000-0800,5.551115123125783e-17
cec23_32,sc1,2035-01-01T06:00:00.000000-0800,4.2869193824084704e-15
cec23_32,sc1,2035-01-01T07:00:00.000000-0800,1.7206099350769701e-15
cec23_32,sc1,2035-01-01T08:00:00.000000-0800,1.1867301142243212e-15
cec23_32,sc1,2035-01-01T09:00:00.000000-0800,-6.14152832170196e-16
cec23_32,sc1,2035-01-01T10:00:00.000000-0800,1.112523711693687e-16
cec23_32,sc1,2035-01-01T11:00:00.000000-0800,7.111329297889013e-17
cec23_32,sc1,2035-01-01T12:00:00.000000-0800,3.802655949118063e-16
cec23_32,sc1,2035-01-01T13:00:00.000000-0800,6.212046081035759e-17
cec23_32,sc1,2035-01-01T14:00:00.000000-0800,2.75042950200198e-16
cec23_32,sc1,2035-01-01T15:00:00.000000-0800,-4.0527477207508156e-16
cec23_32,sc1,2035-01-01T16:00:00.000000-0800,-9.242653187407188e-16
cec23_32,sc1,2035-01-01T17:00:00.000000-0800,4.263256414560601e-14
cec23_32,sc1,2035-01-01T18:00:00.000000-0800,3.5110583189902085e-15
cec23_32,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_32,sc1,2035-01-01T20:00:00.000000-0800,-7.937823681405866e-17
cec23_32,sc1,2035-01-01T21:00:00.000000-0800,-5.362606286353113e-17
cec23_32,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_32,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T00:00:00.000000-0800,-9.634999775017666e-18
cec23_33,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T02:00:00.000000-0800,1.5115877834278714e-19
cec23_33,sc1,2035-01-01T03:00:00.000000-0800,2.105271439079124e-18
cec23_33,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T05:00:00.000000-0800,-6.418815674293088e-18
cec23_33,sc1,2035-01-01T06:00:00.000000-0800,1.973231079439122e-19
cec23_33,sc1,2035-01-01T07:00:00.000000-0800,2.1850364655476126e-18
cec23_33,sc1,2035-01-01T08:00:00.000000-0800,-5.111913438661435e-16
cec23_33,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T21:00:00.000000-0800,1.8527972218460964e-16
cec23_33,sc1,2035-01-01T22:00:00.000000-0800,-2.608596779747228e-18
cec23_33,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T00:00:00.000000-0800,-1.0468751510356815e-15
cec23_34,sc1,2035-01-01T01:00:00.000000-0800,-1.1975887556620437e-15
cec23_34,sc1,2035-01-01T02:00:00.000000-0800,1.2975661720088369e-15
cec23_34,sc1,2035-01-01T03:00:00.000000-0800,1.0580563763686874e-15
cec23_34,sc1,2035-01-01T04:00:00.000000-0800,2.3731552370306267e-15
cec23_34,sc1,2035-01-01T05:00:00.000000-0800,6.039412676558942e-16
cec23_34,sc1,2035-01-01T06:00:00.000000-0800,2.1263858859590302e-16
cec23_34,sc1,2035-01-01T07:00:00.000000-0800,9.201114029929347e-16
cec23_34,sc1,2035-01-01T08:00:00.000000-0800,7.584242218370971e-16
cec23_34,sc1,2035-01-01T09:00:00.000000-0800,1.3881812537802895e-16
cec23_34,sc1,2035-01-01T10:00:00.000000-0800,0.0
