generator,scenario,timepoint,Dispatch_MW
cats_601,sc1,2035-01-01T15:00:00.000000-0800,0.343
cats_601,sc1,2035-01-01T16:00:00.000000-0800,0.294
cats_601,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_601,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_601,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_601,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_601,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_601,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_601,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T01:00:00.000000-0800,3.0
cats_602,sc1,2035-01-01T02:00:00.000000-0800,21.000000000000004
cats_602,sc1,2035-01-01T03:00:00.000000-0800,54.0
cats_602,sc1,2035-01-01T04:00:00.000000-0800,1.65
cats_602,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T08:00:00.000000-0800,0.6
cats_602,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T13:00:00.000000-0800,0.45
cats_602,sc1,2035-01-01T14:00:00.000000-0800,0.45
cats_602,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_602,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T01:00:00.000000-0800,3.0
cats_603,sc1,2035-01-01T02:00:00.000000-0800,21.000000000000004
cats_603,sc1,2035-01-01T03:00:00.000000-0800,54.0
cats_603,sc1,2035-01-01T04:00:00.000000-0800,1.65
cats_603,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T08:00:00.000000-0800,0.6
cats_603,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T13:00:00.000000-0800,0.45
cats_603,sc1,2035-01-01T14:00:00.000000-0800,0.45
cats_603,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_603,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T11:00:00.000000-0800,0.16259999999999986
cats_604,sc1,2035-01-01T12:00:00.000000-0800,0.4064999999999994
cats_604,sc1,2035-01-01T13:00:00.000000-0800,0.8129999999999988
cats_604,sc1,2035-01-01T14:00:00.000000-0800,0.2980999999999998
cats_604,sc1,2035-01-01T15:00:00.000000-0800,0.08129999999999993
cats_604,sc1,2035-01-01T16:00:00.000000-0800,0.10840000000000005
cats_604,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_604,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T11:00:00.000000-0800,0.47520000000000007
cats_605,sc1,2035-01-01T12:00:00.000000-0800,1.1880000000000006
cats_605,sc1,2035-01-01T13:00:00.000000-0800,2.3760000000000012
cats_605,sc1,2035-01-01T14:00:00.000000-0800,0.8712
cats_605,sc1,2035-01-01T15:00:00.000000-0800,0.23760000000000003
cats_605,sc1,2035-01-01T16:00:00.000000-0800,0.3168000000000002
cats_605,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_605,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T11:00:00.000000-0800,1.0080000000000002
cats_606,sc1,2035-01-01T12:00:00.000000-0800,2.5199999999999996
cats_606,sc1,2035-01-01T13:00:00.000000-0800,5.039999999999999
cats_606,sc1,2035-01-01T14:00:00.000000-0800,1.8479999999999999
cats_606,sc1,2035-01-01T15:00:00.000000-0800,0.5040000000000001
cats_606,sc1,2035-01-01T16:00:00.000000-0800,0.6720000000000002
cats_606,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_606,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T11:00:00.000000-0800,0.792
cats_607,sc1,2035-01-01T12:00:00.000000-0800,1.9799999999999995
cats_607,sc1,2035-01-01T13:00:00.000000-0800,3.959999999999999
cats_607,sc1,2035-01-01T14:00:00.000000-0800,1.4520000000000002
cats_607,sc1,2035-01-01T15:00:00.000000-0800,0.396
cats_607,sc1,2035-01-01T16:00:00.000000-0800,0.5280000000000001
cats_607,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_607,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T11:00:00.000000-0800,0.8280000000000001
cats_608,sc1,2035-01-01T12:00:00.000000-0800,2.07
cats_608,sc1,2035-01-01T13:00:00.000000-0800,4.14
cats_608,sc1,2035-01-01T14:00:00.000000-0800,1.518
cats_608,sc1,2035-01-01T15:00:00.000000-0800,0.41400000000000003
cats_608,sc1,2035-01-01T16:00:00.000000-0800,0.552
cats_608,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_608,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T11:00:00.000000-0800,0.1188
cats_609,sc1,2035-01-01T12:00:00.000000-0800,0.297
cats_609,sc1,2035-01-01T13:00:00.000000-0800,0.594
cats_609,sc1,2035-01-01T14:00:00.000000-0800,0.2178
cats_609,sc1,2035-01-01T15:00:00.000000-0800,0.0594
cats_609,sc1,2035-01-01T16:00:00.000000-0800,0.0792
cats_609,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_609,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T12:00:00.000000-0800,1.2802
cats_610,sc1,2035-01-01T13:00:00.000000-0800,1.8944
cats_610,sc1,2035-01-01T14:00:00.000000-0800,2.0720000000000005
cats_610,sc1,2035-01-01T15:00:00.000000-0800,1.5466
cats_610,sc1,2035-01-01T16:00:00.000000-0800,0.9768000000000001
cats_610,sc1,2035-01-01T17:00:00.000000-0800,0.6216
cats_610,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_610,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T02:00:00.000000-0800,0.15
cats_611,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T04:00:00.000000-0800,9.3
cats_611,sc1,2035-01-01T05:00:00.000000-0800,6.75
cats_611,sc1,2035-01-01T06:00:00.000000-0800,1.5
cats_611,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T08:00:00.000000-0800,9.45
cats_611,sc1,2035-01-01T09:00:00.000000-0800,4.8
cats_611,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T13:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_611,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T13:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T14:00:00.000000-0800,0.0076
cats_612,sc1,2035-01-01T15:00:00.000000-0800,0.0038
cats_612,sc1,2035-01-01T16:00:00.000000-0800,0.0152
cats_612,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_612,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T00:00:00.000000-0800,0.5814
cats_613,sc1,2035-01-01T01:00:00.000000-0800,0.0972
cats_613,sc1,2035-01-01T02:00:00.000000-0800,0.0972
cats_613,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T05:00:00.000000-0800,0.039599999999999996
cats_613,sc1,2035-01-01T06:00:00.000000-0800,0.12060000000000001
cats_613,sc1,2035-01-01T07:00:00.000000-0800,0.261
cats_613,sc1,2035-01-01T08:00:00.000000-0800,0.0036000000000000003
cats_613,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T11:00:00.000000-0800,0.0162
cats_613,sc1,2035-01-01T12:00:00.000000-0800,0.1638
cats_613,sc1,2035-01-01T13:00:00.000000-0800,0.057600000000000005
cats_613,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T16:00:00.000000-0800,0.0774
cats_613,sc1,2035-01-01T17:00:00.000000-0800,0.37079999999999996
cats_613,sc1,2035-01-01T18:00:00.000000-0800,0.48780000000000007
cats_613,sc1,2035-01-01T19:00:00.000000-0800,0.47340000000000004
cats_613,sc1,2035-01-01T20:00:00.000000-0800,0.1008
cats_613,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_613,sc1,2035-01-01T22:00:00.000000-0800,0.34740000000000004
cats_613,sc1,2035-01-01T23:00:00.000000-0800,0.6822
cats_614,sc1,2035-01-01T00:00:00.000000-0800,0.5814
cats_614,sc1,2035-01-01T01:00:00.000000-0800,0.0972
cats_614,sc1,2035-01-01T02:00:00.000000-0800,0.0972
cats_614,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_614,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_614,sc1,2035-01-01T05:00:00.000000-0800,0.039599999999999996
cats_614,sc1,2035-01-01T06:00:00.000000-0800,0.12060000000000001
cats_614,sc1,2035-01-01T07:00:00.000000-0800,0.261
cats_614,sc1,2035-01-01T08:00:00.000000-0800,0.0036000000000000003
cats_614,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_614,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_614,sc1,2035-01-01T11:00:00.000000-0800,0.0162
cats_614,sc1,2035-01-01T12:00:00.000000-0800,0.1638
cats_614,sc1,2035-01-01T13:00:00.000000-0800,0.057600000000000005
cats_614,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_614,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_614,sc1,2035-01-01T16:00:00.000000-0800,0.0774
cats_614,sc1,2035-01-01T17:00:00.000000-0800,0.37079999999999996
cats_614,sc1,2035-01-01T18:00:00.000000-0800,0.48780000000000007
cats_614,sc1,2035-01-01T19:00:00.000000-0800,0.47340000000000004
cats_614,sc1,2035-01-01T20:00:00.000000-0800,0.1008
cats_614,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_614,sc1,2035-01-01T22:00:00.000000-0800,0.34740000000000004
cats_614,sc1,2035-01-01T23:00:00.000000-0800,0.6822
cats_615,sc1,2035-01-01T00:00:00.000000-0800,0.24999999999999994
cats_615,sc1,2035-01-01T01:00:00.000000-0800,0.036000000000000004
cats_615,sc1,2035-01-01T02:00:00.000000-0800,0.03300000000000001
cats_615,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T07:00:00.000000-0800,0.054000000000000006
cats_615,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T12:00:00.000000-0800,0.016000000000000004
cats_615,sc1,2035-01-01T13:00:00.000000-0800,0.0020000000000000005
cats_615,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T15:00:00.000000-0800,0.16500000000000004
cats_615,sc1,2035-01-01T16:00:00.000000-0800,0.20099999999999996
cats_615,sc1,2035-01-01T17:00:00.000000-0800,0.17099999999999999
cats_615,sc1,2035-01-01T18:00:00.000000-0800,0.23200000000000004
cats_615,sc1,2035-01-01T19:00:00.000000-0800,0.238
cats_615,sc1,2035-01-01T20:00:00.000000-0800,0.018000000000000002
cats_615,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_615,sc1,2035-01-01T22:00:00.000000-0800,0.136
cats_615,sc1,2035-01-01T23:00:00.000000-0800,0.31899999999999995
cats_616,sc1,2035-01-01T00:00:00.000000-0800,0.45
cats_616,sc1,2035-01-01T01:00:00.000000-0800,0.0648
cats_616,sc1,2035-01-01T02:00:00.000000-0800,0.0594
cats_616,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T07:00:00.000000-0800,0.0972
cats_616,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T12:00:00.000000-0800,0.028800000000000003
cats_616,sc1,2035-01-01T13:00:00.000000-0800,0.0036000000000000003
cats_616,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T15:00:00.000000-0800,0.29700000000000004
cats_616,sc1,2035-01-01T16:00:00.000000-0800,0.3618
cats_616,sc1,2035-01-01T17:00:00.000000-0800,0.3078
cats_616,sc1,2035-01-01T18:00:00.000000-0800,0.4176
cats_616,sc1,2035-01-01T19:00:00.000000-0800,0.4284
cats_616,sc1,2035-01-01T20:00:00.000000-0800,0.0324
cats_616,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_616,sc1,2035-01-01T22:00:00.000000-0800,0.24480000000000002
cats_616,sc1,2035-01-01T23:00:00.000000-0800,0.5742
cats_617,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T13:00:00.000000-0800,0.002
cats_617,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T18:00:00.000000-0800,0.005
cats_617,sc1,2035-01-01T19:00:00.000000-0800,0.208
cats_617,sc1,2035-01-01T20:00:00.000000-0800,0.067
cats_617,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_617,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T04:00:00.000000-0800,0.0114
cats_618,sc1,2035-01-01T05:00:00.000000-0800,0.1881
cats_618,sc1,2035-01-01T06:00:00.000000-0800,0.1824
cats_618,sc1,2035-01-01T07:00:00.000000-0800,0.19379999999999997
cats_618,sc1,2035-01-01T08:00:00.000000-0800,0.0399
cats_618,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T13:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T18:00:00.000000-0800,0.152
cats_618,sc1,2035-01-01T19:00:00.000000-0800,0.5966
cats_618,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_618,sc1,2035-01-01T22:00:00.000000-0800,0.024699999999999996
cats_618,sc1,2035-01-01T23:00:00.000000-0800,0.056999999999999995
cats_619,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_619,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_619,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_619,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_619,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_619,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_619,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_619,sc1,2035-01-01T07:00:00.000000-0800,0.0
