scenario,bus,timepoint,load_MW
climate_1,2374,2035-01-01T00:00:00.000000-0800,14.72188318385939
climate_1,8107,2035-01-01T00:00:00.000000-0800,0.3330706054553364
climate_1,392,2035-01-01T00:00:00.000000-0800,10.906303926106117
climate_1,792,2035-01-01T00:00:00.000000-0800,9.249241701110929
climate_1,8013,2035-01-01T00:00:00.000000-0800,13.004217571379016
climate_1,2228,2035-01-01T00:00:00.000000-0800,16.596939415074882
climate_1,2133,2035-01-01T00:00:00.000000-0800,9.025409492937603
climate_1,63,2035-01-01T00:00:00.000000-0800,3.127882
climate_1,454,2035-01-01T00:00:00.000000-0800,2.310611516492881
climate_1,1158,2035-01-01T00:00:00.000000-0800,12.448638694476122
climate_1,1846,2035-01-01T00:00:00.000000-0800,63.429473714564125
climate_1,8625,2035-01-01T00:00:00.000000-0800,0.0870358317080876
climate_1,410,2035-01-01T00:00:00.000000-0800,26.288890205197866
climate_1,2356,2035-01-01T00:00:00.000000-0800,3.4199225368636528
climate_1,1121,2035-01-01T00:00:00.000000-0800,22.567365421063073
climate_1,20,2035-01-01T00:00:00.000000-0800,52.27216768508141
climate_1,2077,2035-01-01T00:00:00.000000-0800,11.64616895228464
climate_1,961,2035-01-01T00:00:00.000000-0800,6.071256509067691
climate_1,1611,2035-01-01T00:00:00.000000-0800,54.43419004521532
climate_1,8607,2035-01-01T00:00:00.000000-0800,130.50412523771342
climate_1,768,2035-01-01T00:00:00.000000-0800,4.620342627494287
climate_1,1780,2035-01-01T00:00:00.000000-0800,5.177580564026299
climate_1,8148,2035-01-01T00:00:00.000000-0800,1.1365532999943566
climate_1,2129,2035-01-01T00:00:00.000000-0800,6.872185679321075
climate_1,301,2035-01-01T00:00:00.000000-0800,1.9862616237044666
climate_1,2216,2035-01-01T00:00:00.000000-0800,7.773841772188824
climate_1,1116,2035-01-01T00:00:00.000000-0800,31.297830898252297
climate_1,131,2035-01-01T00:00:00.000000-0800,1.6192772
climate_1,1803,2035-01-01T00:00:00.000000-0800,3.995217979966476
climate_1,2009,2035-01-01T00:00:00.000000-0800,2.930335662238516
climate_1,8572,2035-01-01T00:00:00.000000-0800,9.65110300196472
climate_1,566,2035-01-01T00:00:00.000000-0800,13.446700099723992
climate_1,1115,2035-01-01T00:00:00.000000-0800,55.34618981689535
climate_1,936,2035-01-01T00:00:00.000000-0800,6.372682425492766
climate_1,373,2035-01-01T00:00:00.000000-0800,20.625892911509006
climate_1,7907,2035-01-01T00:00:00.000000-0800,0.9268820513648763
climate_1,654,2035-01-01T00:00:00.000000-0800,0.36010742
climate_1,889,2035-01-01T00:00:00.000000-0800,9.96080150818861
climate_1,946,2035-01-01T00:00:00.000000-0800,0.011152999
climate_1,949,2035-01-01T00:00:00.000000-0800,8.407840460339566
climate_1,188,2035-01-01T00:00:00.000000-0800,2.1320315
climate_1,1514,2035-01-01T00:00:00.000000-0800,19.249652541173017
climate_1,228,2035-01-01T00:00:00.000000-0800,171.0670712112195
climate_1,695,2035-01-01T00:00:00.000000-0800,11.605545440962654
climate_1,7772,2035-01-01T00:00:00.000000-0800,0.7032176505122201
climate_1,7914,2035-01-01T00:00:00.000000-0800,8.777432441603048
climate_1,1117,2035-01-01T00:00:00.000000-0800,68.29821090880293
climate_1,832,2035-01-01T00:00:00.000000-0800,2.0909263
climate_1,1014,2035-01-01T00:00:00.000000-0800,20.060223157899088
climate_1,1709,2035-01-01T00:00:00.000000-0800,0.013991
climate_1,306,2035-01-01T00:00:00.000000-0800,0.025363
climate_1,1161,2035-01-01T00:00:00.000000-0800,12.50531966673773
climate_1,499,2035-01-01T00:00:00.000000-0800,26.72279881644406
climate_1,1185,2035-01-01T00:00:00.000000-0800,15.499636716565579
climate_1,365,2035-01-01T00:00:00.000000-0800,19.31751602107684
climate_1,2005,2035-01-01T00:00:00.000000-0800,3.061643898053238
climate_1,1212,2035-01-01T00:00:00.000000-0800,2.3505054
climate_1,138,2035-01-01T00:00:00.000000-0800,0.7315948979803645
climate_1,1964,2035-01-01T00:00:00.000000-0800,1.6277182289511742
climate_1,8001,2035-01-01T00:00:00.000000-0800,0.9354198
climate_1,1055,2035-01-01T00:00:00.000000-0800,2.9127712637952774
climate_1,113,2035-01-01T00:00:00.000000-0800,4.1431514
climate_1,198,2035-01-01T00:00:00.000000-0800,0.61390906
climate_1,758,2035-01-01T00:00:00.000000-0800,9.642590384516836
climate_1,8759,2035-01-01T00:00:00.000000-0800,2.4084980785924053
climate_1,1724,2035-01-01T00:00:00.000000-0800,2.7953562756686283
climate_1,1190,2035-01-01T00:00:00.000000-0800,26.65216560304491
climate_1,1213,2035-01-01T00:00:00.000000-0800,28.396012812753312
climate_1,2373,2035-01-01T00:00:00.000000-0800,0.056779130000000004
climate_1,1323,2035-01-01T00:00:00.000000-0800,2.45291612295559
climate_1,8074,2035-01-01T00:00:00.000000-0800,16.895842449252253
climate_1,2289,2035-01-01T00:00:00.000000-0800,11.35319017917675
climate_1,8540,2035-01-01T00:00:00.000000-0800,27.98187095748603
climate_1,2364,2035-01-01T00:00:00.000000-0800,1.6816328236961333
climate_1,1620,2035-01-01T00:00:00.000000-0800,12.225192
climate_1,530,2035-01-01T00:00:00.000000-0800,7.033261017088889
climate_1,536,2035-01-01T00:00:00.000000-0800,10.076105824974341
climate_1,43,2035-01-01T00:00:00.000000-0800,3.601868
climate_1,1869,2035-01-01T00:00:00.000000-0800,11.98116603043586
climate_1,7700,2035-01-01T00:00:00.000000-0800,0.21354565918325283
climate_1,1025,2035-01-01T00:00:00.000000-0800,18.385249552878562
climate_1,1655,2035-01-01T00:00:00.000000-0800,0.11216200000000001
climate_1,79,2035-01-01T00:00:00.000000-0800,27.701019467474897
climate_1,1308,2035-01-01T00:00:00.000000-0800,2.8926139742448864
climate_1,342,2035-01-01T00:00:00.000000-0800,40.468328868138954
climate_1,54,2035-01-01T00:00:00.000000-0800,14.989979367729067
climate_1,1832,2035-01-01T00:00:00.000000-0800,34.76353773447244
climate_1,8118,2035-01-01T00:00:00.000000-0800,9.966519129827182
climate_1,538,2035-01-01T00:00:00.000000-0800,22.433483949259056
climate_1,558,2035-01-01T00:00:00.000000-0800,9.668959470110813
climate_1,7885,2035-01-01T00:00:00.000000-0800,3.5702003262731323
climate_1,1417,2035-01-01T00:00:00.000000-0800,3.1209274999999996
climate_1,1456,2035-01-01T00:00:00.000000-0800,13.37554933863347
climate_1,1024,2035-01-01T00:00:00.000000-0800,35.207189938979425
climate_1,1638,2035-01-01T00:00:00.000000-0800,3.8744414000000003
climate_1,899,2035-01-01T00:00:00.000000-0800,2.455803335079234
climate_1,7695,2035-01-01T00:00:00.000000-0800,23.960481719666426
climate_1,781,2035-01-01T00:00:00.000000-0800,37.58966565219729
climate_1,462,2035-01-01T00:00:00.000000-0800,24.585239474694824
climate_1,1913,2035-01-01T00:00:00.000000-0800,6.158582626854841
climate_1,852,2035-01-01T00:00:00.000000-0800,5.076615237697601
climate_1,389,2035-01-01T00:00:00.000000-0800,27.571459002951112
climate_1,1999,2035-01-01T00:00:00.000000-0800,2.0154266092295128
climate_1,2062,2035-01-01T00:00:00.000000-0800,7.278428524859147
climate_1,1005,2035-01-01T00:00:00.000000-0800,0.18104979845579702
climate_1,1650,2035-01-01T00:00:00.000000-0800,39.749422938905326
climate_1,357,2035-01-01T00:00:00.000000-0800,4.929102822498229
climate_1,2102,2035-01-01T00:00:00.000000-0800,19.665195416493823
climate_1,876,2035-01-01T00:00:00.000000-0800,4.290042123270194
climate_1,1387,2035-01-01T00:00:00.000000-0800,0.8617930657808298
climate_1,1972,2035-01-01T00:00:00.000000-0800,7.450394577661887
climate_1,418,2035-01-01T00:00:00.000000-0800,11.84623766586543
climate_1,1753,2035-01-01T00:00:00.000000-0800,23.099522390230494
climate_1,838,2035-01-01T00:00:00.000000-0800,8.362558855401105
climate_1,1033,2035-01-01T00:00:00.000000-0800,41.3531520808569
climate_1,8401,2035-01-01T00:00:00.000000-0800,1.102694618754298
climate_1,1967,2035-01-01T00:00:00.000000-0800,22.90740253303376
climate_1,1054,2035-01-01T00:00:00.000000-0800,33.768224354611526
climate_1,1699,2035-01-01T00:00:00.000000-0800,0.12478366320641578
climate_1,7830,2035-01-01T00:00:00.000000-0800,10.04148
climate_1,177,2035-01-01T00:00:00.000000-0800,2.4478962
climate_1,386,2035-01-01T00:00:00.000000-0800,4.2479717
climate_1,547,2035-01-01T00:00:00.000000-0800,15.601140806959915
climate_1,7990,2035-01-01T00:00:00.000000-0800,3.00932691116624
climate_1,549,2035-01-01T00:00:00.000000-0800,14.605857026782221
climate_1,888,2035-01-01T00:00:00.000000-0800,7.077963160200849
climate_1,891,2035-01-01T00:00:00.000000-0800,12.411790755765047
climate_1,2134,2035-01-01T00:00:00.000000-0800,0.661471629919228
climate_1,1491,2035-01-01T00:00:00.000000-0800,5.967450723713272
climate_1,8384,2035-01-01T00:00:00.000000-0800,10.118994427506388
climate_1,332,2035-01-01T00:00:00.000000-0800,2.342838925568492
climate_1,2191,2035-01-01T00:00:00.000000-0800,0.9752855420306135
climate_1,802,2035-01-01T00:00:00.000000-0800,33.58018686745962
climate_1,8398,2035-01-01T00:00:00.000000-0800,0.35453702
climate_1,562,2035-01-01T00:00:00.000000-0800,4.16921835306188
climate_1,8385,2035-01-01T00:00:00.000000-0800,0.8532569515854325
climate_1,1802,2035-01-01T00:00:00.000000-0800,5.324687320541971
climate_1,1294,2035-01-01T00:00:00.000000-0800,0.8066400954367029
climate_1,694,2035-01-01T00:00:00.000000-0800,21.778811951664917
climate_1,1171,2035-01-01T00:00:00.000000-0800,11.09713334995787
climate_1,144,2035-01-01T00:00:00.000000-0800,2.6200679
climate_1,1496,2035-01-01T00:00:00.000000-0800,5.039635860406488
climate_1,2225,2035-01-01T00:00:00.000000-0800,11.331646699411131
climate_1,159,2035-01-01T00:00:00.000000-0800,0.11409945035679382
climate_1,8021,2035-01-01T00:00:00.000000-0800,10.781694915959132
climate_1,7845,2035-01-01T00:00:00.000000-0800,46.788376317708874
climate_1,994,2035-01-01T00:00:00.000000-0800,9.737170364598672
climate_1,816,2035-01-01T00:00:00.000000-0800,25.055385068198675
climate_1,777,2035-01-01T00:00:00.000000-0800,1.9392340023519994
climate_1,655,2035-01-01T00:00:00.000000-0800,0.9457838840413503
climate_1,857,2035-01-01T00:00:00.000000-0800,2.239168899092758
climate_1,1081,2035-01-01T00:00:00.000000-0800,29.633196431722773
climate_1,1554,2035-01-01T00:00:00.000000-0800,40.570481503128924
climate_1,1073,2035-01-01T00:00:00.000000-0800,17.845267268170225
climate_1,1348,2035-01-01T00:00:00.000000-0800,26.822950553665144
climate_1,450,2035-01-01T00:00:00.000000-0800,16.824083888383228
climate_1,1020,2035-01-01T00:00:00.000000-0800,9.067749588977183
climate_1,854,2035-01-01T00:00:00.000000-0800,12.774045040224696
climate_1,1863,2035-01-01T00:00:00.000000-0800,28.70800747318037
climate_1,2386,2035-01-01T00:00:00.000000-0800,0.04930317379504439
climate_1,1100,2035-01-01T00:00:00.000000-0800,3.04717
climate_1,1108,2035-01-01T00:00:00.000000-0800,22.05026038965032
climate_1,780,2035-01-01T00:00:00.000000-0800,2.2124734
climate_1,1612,2035-01-01T00:00:00.000000-0800,47.9794179968939
climate_1,2064,2035-01-01T00:00:00.000000-0800,13.12098848909422
climate_1,7773,2035-01-01T00:00:00.000000-0800,2.1383382285826698
climate_1,640,2035-01-01T00:00:00.000000-0800,30.734258141581044
climate_1,1278,2035-01-01T00:00:00.000000-0800,13.656793228147837
climate_1,1754,2035-01-01T00:00:00.000000-0800,1.810848329889684
climate_1,1442,2035-01-01T00:00:00.000000-0800,12.237308957355538
climate_1,1444,2035-01-01T00:00:00.000000-0800,0.021071001
climate_1,8609,2035-01-01T00:00:00.000000-0800,9.9596
climate_1,741,2035-01-01T00:00:00.000000-0800,19.1620820588441
climate_1,842,2035-01-01T00:00:00.000000-0800,4.353113817029291
climate_1,2148,2035-01-01T00:00:00.000000-0800,2.3536852160184223
climate_1,2220,2035-01-01T00:00:00.000000-0800,0.22656012026573905
climate_1,1105,2035-01-01T00:00:00.000000-0800,4.859882708090997
climate_1,1872,2035-01-01T00:00:00.000000-0800,22.08336412183782
climate_1,362,2035-01-01T00:00:00.000000-0800,17.276005417238743
climate_1,7716,2035-01-01T00:00:00.000000-0800,6.943772574496726
climate_1,769,2035-01-01T00:00:00.000000-0800,1.5717344628245904
climate_1,10,2035-01-01T00:00:00.000000-0800,18.88872009584503
climate_1,1445,2035-01-01T00:00:00.000000-0800,1.6465138
climate_1,8088,2035-01-01T00:00:00.000000-0800,9.678394683248381
climate_1,442,2035-01-01T00:00:00.000000-0800,6.656923445036042
climate_1,376,2035-01-01T00:00:00.000000-0800,7.8345460939974
climate_1,987,2035-01-01T00:00:00.000000-0800,44.620851840156455
climate_1,8618,2035-01-01T00:00:00.000000-0800,4.055625627375272
climate_1,7978,2035-01-01T00:00:00.000000-0800,2.24912466361612
climate_1,868,2035-01-01T00:00:00.000000-0800,13.5760359441921
climate_1,2353,2035-01-01T00:00:00.000000-0800,0.032500999999999995
climate_1,1579,2035-01-01T00:00:00.000000-0800,5.9116943602159555
climate_1,8492,2035-01-01T00:00:00.000000-0800,0.8385689755027931
climate_1,350,2035-01-01T00:00:00.000000-0800,39.42368833680319
climate_1,773,2035-01-01T00:00:00.000000-0800,12.049342147667407
climate_1,1522,2035-01-01T00:00:00.000000-0800,1.9713408116006497
climate_1,1487,2035-01-01T00:00:00.000000-0800,5.464399558646608
climate_1,2139,2035-01-01T00:00:00.000000-0800,1.3595411265750093
climate_1,1291,2035-01-01T00:00:00.000000-0800,1.3170206986805777
climate_1,7869,2035-01-01T00:00:00.000000-0800,12.268352302661516
climate_1,1883,2035-01-01T00:00:00.000000-0800,0.019184070318096557
climate_1,269,2035-01-01T00:00:00.000000-0800,8.46786595013592
climate_1,294,2035-01-01T00:00:00.000000-0800,0.4814523
climate_1,1776,2035-01-01T00:00:00.000000-0800,5.291876547005962
climate_1,374,2035-01-01T00:00:00.000000-0800,16.306179744246066
climate_1,960,2035-01-01T00:00:00.000000-0800,11.326197030411183
climate_1,718,2035-01-01T00:00:00.000000-0800,0.6335271278956468
climate_1,1254,2035-01-01T00:00:00.000000-0800,26.640521400478605
climate_1,257,2035-01-01T00:00:00.000000-0800,0.11628706
climate_1,1007,2035-01-01T00:00:00.000000-0800,31.75927957925883
climate_1,1636,2035-01-01T00:00:00.000000-0800,0.7453678304379271
climate_1,1228,2035-01-01T00:00:00.000000-0800,20.016221655922596
climate_1,1099,2035-01-01T00:00:00.000000-0800,29.927161945621567
climate_1,2266,2035-01-01T00:00:00.000000-0800,0.58210925
climate_1,2137,2035-01-01T00:00:00.000000-0800,16.414630718033
climate_1,401,2035-01-01T00:00:00.000000-0800,8.476507542810907
climate_1,8066,2035-01-01T00:00:00.000000-0800,0.018844002
climate_1,7755,2035-01-01T00:00:00.000000-0800,5.180738510429633
climate_1,7801,2035-01-01T00:00:00.000000-0800,2.47435883698565
climate_1,672,2035-01-01T00:00:00.000000-0800,7.535816980032273
climate_1,1920,2035-01-01T00:00:00.000000-0800,9.12624584414922
climate_1,331,2035-01-01T00:00:00.000000-0800,15.469135900734612
climate_1,1065,2035-01-01T00:00:00.000000-0800,5.287835761335296
climate_1,201,2035-01-01T00:00:00.000000-0800,4.375488520501224
climate_1,1006,2035-01-01T00:00:00.000000-0800,49.031636857187955
climate_1,1694,2035-01-01T00:00:00.000000-0800,8.785263442131384
climate_1,2043,2035-01-01T00:00:00.000000-0800,0.00063600004
climate_1,7941,2035-01-01T00:00:00.000000-0800,9.37120264089464
climate_1,1258,2035-01-01T00:00:00.000000-0800,55.83302662027586
climate_1,518,2035-01-01T00:00:00.000000-0800,64.84457335974912
climate_1,2318,2035-01-01T00:00:00.000000-0800,42.466261273063964
climate_1,7754,2035-01-01T00:00:00.000000-0800,20.270498495602347
climate_1,8238,2035-01-01T00:00:00.000000-0800,20.329227119471895
climate_1,772,2035-01-01T00:00:00.000000-0800,13.265145605585971
climate_1,8831,2035-01-01T00:00:00.000000-0800,4.1370728
climate_1,1664,2035-01-01T00:00:00.000000-0800,0.054981003
climate_1,2276,2035-01-01T00:00:00.000000-0800,3.7816732776444493
climate_1,7727,2035-01-01T00:00:00.000000-0800,1.9398811
climate_1,2023,2035-01-01T00:00:00.000000-0800,29.89506676043024
climate_1,1217,2035-01-01T00:00:00.000000-0800,5.514266809060402
climate_1,1234,2035-01-01T00:00:00.000000-0800,1.642177173725472
climate_1,8386,2035-01-01T00:00:00.000000-0800,1.6443549000000002
climate_1,786,2035-01-01T00:00:00.000000-0800,18.001610559776797
climate_1,438,2035-01-01T00:00:00.000000-0800,31.281348879529602
climate_1,1159,2035-01-01T00:00:00.000000-0800,26.39901810886264
climate_1,1873,2035-01-01T00:00:00.000000-0800,9.872160539915804
climate_1,276,2035-01-01T00:00:00.000000-0800,0.0063719997
climate_1,1219,2035-01-01T00:00:00.000000-0800,1.384093850260998
climate_1,8045,2035-01-01T00:00:00.000000-0800,4.4142416501098465
climate_1,1013,2035-01-01T00:00:00.000000-0800,10.661101600454035
climate_1,8533,2035-01-01T00:00:00.000000-0800,0.8212827327886075
climate_1,2076,2035-01-01T00:00:00.000000-0800,25.53645959634704
climate_1,2000,2035-01-01T00:00:00.000000-0800,0.7113104650223487
climate_1,1979,2035-01-01T00:00:00.000000-0800,27.98754953934505
climate_1,1741,2035-01-01T00:00:00.000000-0800,1.90062284452506
climate_1,2331,2035-01-01T00:00:00.000000-0800,1.01721696
climate_1,8496,2035-01-01T00:00:00.000000-0800,0.7974990000000001
climate_1,133,2035-01-01T00:00:00.000000-0800,3.527022593482333
climate_1,2334,2035-01-01T00:00:00.000000-0800,16.17705546585891
climate_1,2091,2035-01-01T00:00:00.000000-0800,50.528730990750944
climate_1,1180,2035-01-01T00:00:00.000000-0800,2.251733520302087
climate_1,1468,2035-01-01T00:00:00.000000-0800,1.7821547782047533
climate_1,8459,2035-01-01T00:00:00.000000-0800,4.4843383999999995
climate_1,1889,2035-01-01T00:00:00.000000-0800,1.4284679692597098
climate_1,8011,2035-01-01T00:00:00.000000-0800,56.556123062508036
climate_1,7652,2035-01-01T00:00:00.000000-0800,28.73621405253415
climate_1,1392,2035-01-01T00:00:00.000000-0800,1.6873512057146403
climate_1,947,2035-01-01T00:00:00.000000-0800,6.953223725367303
climate_1,798,2035-01-01T00:00:00.000000-0800,15.155441603487999
climate_1,1200,2035-01-01T00:00:00.000000-0800,22.846065444450613
climate_1,8591,2035-01-01T00:00:00.000000-0800,21.991512217737466
climate_1,477,2035-01-01T00:00:00.000000-0800,26.859368463632727
climate_1,998,2035-01-01T00:00:00.000000-0800,22.814812163676223
climate_1,217,2035-01-01T00:00:00.000000-0800,15.91668589086907
climate_1,1283,2035-01-01T00:00:00.000000-0800,8.263378431797797
climate_1,2280,2035-01-01T00:00:00.000000-0800,13.386441431790997
climate_1,727,2035-01-01T00:00:00.000000-0800,38.178208194909686
climate_1,2394,2035-01-01T00:00:00.000000-0800,0.3882624936359747
climate_1,706,2035-01-01T00:00:00.000000-0800,8.041940768936012
climate_1,1518,2035-01-01T00:00:00.000000-0800,25.645191917653655
climate_1,7908,2035-01-01T00:00:00.000000-0800,0.6968950429925221
climate_1,1556,2035-01-01T00:00:00.000000-0800,23.164228700453428
climate_1,678,2035-01-01T00:00:00.000000-0800,8.076285226021668
climate_1,534,2035-01-01T00:00:00.000000-0800,11.240044878566618
climate_1,754,2035-01-01T00:00:00.000000-0800,26.063458535690348
climate_1,8629,2035-01-01T00:00:00.000000-0800,7.521389258258372
climate_1,837,2035-01-01T00:00:00.000000-0800,5.706166275306476
climate_1,894,2035-01-01T00:00:00.000000-0800,11.745223830755656
climate_1,8394,2035-01-01T00:00:00.000000-0800,1.607372732059049
climate_1,505,2035-01-01T00:00:00.000000-0800,25.97160063286171
climate_1,8301,2035-01-01T00:00:00.000000-0800,8.678080789711757
climate_1,2033,2035-01-01T00:00:00.000000-0800,11.651319671535589
climate_1,8667,2035-01-01T00:00:00.000000-0800,7.04462455694888
climate_1,2369,2035-01-01T00:00:00.000000-0800,35.77300735919067
climate_1,432,2035-01-01T00:00:00.000000-0800,5.035440013995108
climate_1,2231,2035-01-01T00:00:00.000000-0800,0.93305908
climate_1,1178,2035-01-01T00:00:00.000000-0800,2.0347470511328263
climate_1,1678,2035-01-01T00:00:00.000000-0800,24.125581004909147
climate_1,2083,2035-01-01T00:00:00.000000-0800,11.565032440368777
climate_1,134,2035-01-01T00:00:00.000000-0800,2.3238920358645934
climate_1,1137,2035-01-01T00:00:00.000000-0800,10.488377643653356
climate_1,8512,2035-01-01T00:00:00.000000-0800,1.8254026310964364
climate_1,2285,2035-01-01T00:00:00.000000-0800,16.692920581573887
climate_1,7673,2035-01-01T00:00:00.000000-0800,9.172922
climate_1,77,2035-01-01T00:00:00.000000-0800,10.849564925539736
climate_1,1536,2035-01-01T00:00:00.000000-0800,3.5786993911604603
climate_1,941,2035-01-01T00:00:00.000000-0800,11.265878843891569
climate_1,489,2035-01-01T00:00:00.000000-0800,20.519199642317737
climate_1,1026,2035-01-01T00:00:00.000000-0800,19.687011845022937
climate_1,520,2035-01-01T00:00:00.000000-0800,6.220418306994434
climate_1,1662,2035-01-01T00:00:00.000000-0800,0.053966299999999995
climate_1,65,2035-01-01T00:00:00.000000-0800,1.3654341259736098
climate_1,7870,2035-01-01T00:00:00.000000-0800,31.435873700642805
climate_1,1288,2035-01-01T00:00:00.000000-0800,0.6318450497392886
climate_1,8117,2035-01-01T00:00:00.000000-0800,15.755798676950993
climate_1,268,2035-01-01T00:00:00.000000-0800,0.095225006
climate_1,334,2035-01-01T00:00:00.000000-0800,0.11866583547947733
climate_1,8778,2035-01-01T00:00:00.000000-0800,10.029880256666482
climate_1,8693,2035-01-01T00:00:00.000000-0800,0.9028725795242408
climate_1,742,2035-01-01T00:00:00.000000-0800,20.09013877742784
climate_1,7951,2035-01-01T00:00:00.000000-0800,6.375200907349978
climate_1,1295,2035-01-01T00:00:00.000000-0800,0.22818878
climate_1,1455,2035-01-01T00:00:00.000000-0800,10.392880311175915
climate_1,1471,2035-01-01T00:00:00.000000-0800,0.19614140930132223
climate_1,586,2035-01-01T00:00:00.000000-0800,0.7391451369764095
climate_1,2111,2035-01-01T00:00:00.000000-0800,4.739099160504654
climate_1,8226,2035-01-01T00:00:00.000000-0800,55.32345132295002
climate_1,325,2035-01-01T00:00:00.000000-0800,9.934930000000001
climate_1,957,2035-01-01T00:00:00.000000-0800,5.7400788675352405
climate_1,1451,2035-01-01T00:00:00.000000-0800,5.513699460973102
climate_1,426,2035-01-01T00:00:00.000000-0800,48.63943939175774
climate_1,1106,2035-01-01T00:00:00.000000-0800,3.243223032762658
climate_1,1402,2035-01-01T00:00:00.000000-0800,0.7616485000000001
climate_1,1182,2035-01-01T00:00:00.000000-0800,32.847815048257694
climate_1,2156,2035-01-01T00:00:00.000000-0800,2.623072194308417
climate_1,8647,2035-01-01T00:00:00.000000-0800,1.5326012017138864
climate_1,2178,2035-01-01T00:00:00.000000-0800,10.227779673328017
climate_1,2198,2035-01-01T00:00:00.000000-0800,128.0419238468555
climate_1,859,2035-01-01T00:00:00.000000-0800,2.2296848000000002
climate_1,1203,2035-01-01T00:00:00.000000-0800,13.667820043230014
climate_1,797,2035-01-01T00:00:00.000000-0800,27.243147321597508
climate_1,2018,2035-01-01T00:00:00.000000-0800,5.419985798230906
climate_1,7976,2035-01-01T00:00:00.000000-0800,14.211830593877771
climate_1,399,2035-01-01T00:00:00.000000-0800,39.92921363335124
climate_1,2404,2035-01-01T00:00:00.000000-0800,20.939406957834116
climate_1,8590,2035-01-01T00:00:00.000000-0800,6.795325168330437
climate_1,884,2035-01-01T00:00:00.000000-0800,5.210662717104534
climate_1,821,2035-01-01T00:00:00.000000-0800,0.58872205
climate_1,1843,2035-01-01T00:00:00.000000-0800,6.190400382445142
climate_1,923,2035-01-01T00:00:00.000000-0800,2.6856660000000003
climate_1,1525,2035-01-01T00:00:00.000000-0800,2.075119143303888
climate_1,881,2035-01-01T00:00:00.000000-0800,1.6565106778354854
climate_1,62,2035-01-01T00:00:00.000000-0800,2.0153655
climate_1,2121,2035-01-01T00:00:00.000000-0800,9.734241176125835
climate_1,465,2035-01-01T00:00:00.000000-0800,19.847540487380257
climate_1,1235,2035-01-01T00:00:00.000000-0800,4.907340575314926
climate_1,1309,2035-01-01T00:00:00.000000-0800,1.8816464000000002
climate_1,1516,2035-01-01T00:00:00.000000-0800,29.868435576013738
climate_1,8672,2035-01-01T00:00:00.000000-0800,0.052756193374765524
climate_1,1423,2035-01-01T00:00:00.000000-0800,11.300797422832373
climate_1,388,2035-01-01T00:00:00.000000-0800,14.354946550866888
climate_1,1141,2035-01-01T00:00:00.000000-0800,18.485919334526297
climate_1,154,2035-01-01T00:00:00.000000-0800,0.13144846999999998
climate_1,1383,2035-01-01T00:00:00.000000-0800,9.775402145314313
climate_1,967,2035-01-01T00:00:00.000000-0800,1.6306089217046515
climate_1,1211,2035-01-01T00:00:00.000000-0800,4.8487888241983566
climate_1,8851,2035-01-01T00:00:00.000000-0800,1.2453437516794577
climate_1,1871,2035-01-01T00:00:00.000000-0800,2.5421747999999997
climate_1,721,2035-01-01T00:00:00.000000-0800,1.0303033562345767
climate_1,685,2035-01-01T00:00:00.000000-0800,25.349687162626537
climate_1,1196,2035-01-01T00:00:00.000000-0800,0.05619537739617585
climate_1,8380,2035-01-01T00:00:00.000000-0800,0.09583707286036716
climate_1,2006,2035-01-01T00:00:00.000000-0800,13.141046717507333
climate_1,525,2035-01-01T00:00:00.000000-0800,0.7891534111790256
climate_1,8729,2035-01-01T00:00:00.000000-0800,4.94917469596411
climate_1,2317,2035-01-01T00:00:00.000000-0800,0.49569190997227996
climate_1,1809,2035-01-01T00:00:00.000000-0800,10.581264693604389
climate_1,1865,2035-01-01T00:00:00.000000-0800,8.9673940412775
climate_1,226,2035-01-01T00:00:00.000000-0800,3.9867322522631405
climate_1,2218,2035-01-01T00:00:00.000000-0800,21.30190546262302
climate_1,1297,2035-01-01T00:00:00.000000-0800,1.1101706999999998
climate_1,935,2035-01-01T00:00:00.000000-0800,4.818238552793331
climate_1,732,2035-01-01T00:00:00.000000-0800,2.74055479306872
climate_1,744,2035-01-01T00:00:00.000000-0800,3.4131124519486624
climate_1,182,2035-01-01T00:00:00.000000-0800,0.0038990002
climate_1,2019,2035-01-01T00:00:00.000000-0800,4.328708422750035
climate_1,121,2035-01-01T00:00:00.000000-0800,0.027641
climate_1,1280,2035-01-01T00:00:00.000000-0800,0.33034635154840336
climate_1,1032,2035-01-01T00:00:00.000000-0800,42.04856353624791
climate_1,7889,2035-01-01T00:00:00.000000-0800,0.015296001
climate_1,2070,2035-01-01T00:00:00.000000-0800,1.6755429354426825
climate_1,579,2035-01-01T00:00:00.000000-0800,1.1367882886265883
climate_1,2138,2035-01-01T00:00:00.000000-0800,62.74110655262224
climate_1,1391,2035-01-01T00:00:00.000000-0800,7.550021882907583
climate_1,1446,2035-01-01T00:00:00.000000-0800,1.740560747260278
climate_1,1833,2035-01-01T00:00:00.000000-0800,0.15866693
climate_1,921,2035-01-01T00:00:00.000000-0800,1.0556933390293501
climate_1,1344,2035-01-01T00:00:00.000000-0800,12.35552517415267
climate_1,918,2035-01-01T00:00:00.000000-0800,6.037781463059143
climate_1,1546,2035-01-01T00:00:00.000000-0800,6.132224033214999
climate_1,7866,2035-01-01T00:00:00.000000-0800,28.54958438852124
climate_1,1916,2035-01-01T00:00:00.000000-0800,0.8407257785169374
climate_1,2084,2035-01-01T00:00:00.000000-0800,34.982246630243445
